date,open,high,low,close,adj_close,volume,pctc,cumprod,index,mom_pct_change,rev_pct_change,CCI_4_0.015,K_4_3,D_4_3,J_4_3,RSI_4,BOP,WILLR_4,PDIST,KCLe_4_2,KCBe_4_2,KCUe_4_2,ADX_4,DMP_4,DMN_4,QS_4,ROC_4,STDEV_4,PVOL,EFI_4,Date
2020-07-27,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3239.409912109375,3963910000,0.007395138795039502,214.55163265564835,63.0,-0.018976848481416408,0.019149189110341247,-33.352594439856105,50.61821177286331,61.950945831165804,27.952743656258335,54.58832997265075,0.720010060271807,-50.76320724176475,39.000244140625,3167.138755445413,3236.370579292812,3305.602403140211,29.918679850491632,25.002518943038645,25.141045329339367,0.44989013671875,-0.5492320771979945,25.161083072290726,12840729344709.473,7295780274.737545,2020-07-27
2020-07-28,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,3218.43994140625,4027890000,-0.006473392152297919,212.51541658532278,63.0,0.02778890184297026,-0.015868544146100526,-24.584643343406004,41.413686531506045,55.105192731279224,14.030674131959685,42.02664265531049,-0.5745934689175417,-76.99536395120849,44.409912109375,3165.619190767248,3229.198324138187,3292.7774575091266,23.356951261621298,21.694005647193773,20.157323002626317,-8.797607421875,-1.7576229016219156,11.989293343783462,12963522055590.82,-29408425953.321537,2020-07-28
2020-07-29,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,3258.43994140625,4676300000,0.01242838167815008,216.39947746295124,63.0,0.040057386944799725,0.00545489992074003,126.03453189335843,57.69617823465086,55.96885456573644,61.15082557247969,63.42975542752081,0.8320883382569201,-9.738838359059521,52.60009765625,3165.7074519603484,3240.894971045412,3316.082490130476,26.266352666331798,28.985126298471865,13.957532973543058,8.00238037109375,0.7040303961371626,20.01659525200184,15237442697998.047,57175744428.00708,2020-07-29
2020-07-30,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,3246.219970703125,4254010000,-0.003750251937389204,215.21289970960686,63.0,-0.023741717655035178,-0.0043577435456016115,-15.11546097250644,61.61212151383887,57.84994354843726,69.1364774446421,55.137968081380535,0.3090393003986392,-30.555991927785097,105.800048828125,3154.4644125824593,3243.0249709084974,3331.5855292345354,21.838757147688046,19.57078511182324,23.23307040169821,12.35491943359375,0.951293805737054,16.75638260509375,13809452217570.8,13511895628.483932,2020-07-30
2020-07-31,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,3271.1201171875,5117260000,0.007670504990141325,217.6307418297863,63.0,-0.01928733631989189,0.011856392481695111,79.7172688544461,73.89377369745044,63.19788693144165,95.28554722946801,66.89542925939132,0.012910174346143178,-1.5429219353264578,127.379638671875,3159.598764736975,3254.263029420098,3348.927294103221,21.936675720433463,25.8255364824391,16.4315940512076,7.6300048828125,0.9788883141830166,22.503819647727635,16739172130878.906,59075346816.54349,2020-07-31
2020-08-03,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,3294.610107421875,4643640000,0.00718102343932614,219.91165563191655,63.0,-0.014355743506105212,0.007558224729817864,133.33333333333331,79.85079672976435,68.74885686421588,102.05467646086132,75.10281052580532,0.3489074007002294,-8.235157205607802,47.189697265625,3188.315411185935,3270.4018606208087,3352.4883100556826,28.858652606560778,39.432357642161676,13.276036635987326,13.175048828125,2.3666797393256176,20.679695595839462,15298983279228.516,79076831390.70734,2020-08-03
2020-08-04,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,3306.510009765625,4621670000,0.0036119303819721615,221.0671542604405,63.0,0.02821495316222942,0.01914597796644072,74.18003347997544,86.46007502558602,74.65259625133926,110.07503257407953,78.67408774547334,0.8104597769694079,-0.32136838277065927,29.0400390625,3219.217274055311,3284.845120278735,3350.472966502159,34.798379415824506,36.67963833007747,11.38775098955573,9.517578125,1.47524794760002,26.680740948063846,15281598116833.496,69445067500.44003,2020-08-04
2020-08-05,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,3327.77001953125,4732220000,0.006429743053199433,223.1315335651571,63.0,0.03253428074593122,0.00654776834819717,109.26844676263566,90.06848794578359,79.79122681615404,110.62301020504268,84.10518440131662,0.7761177713806799,-2.7146862138213046,27.260009765625,3243.2303644331864,3302.015079979741,3360.799795526296,42.9921480405588,48.04993827405519,9.297973524070521,8.5025634765625,2.512154122767639,23.640732919377836,15747739841826.172,81909857865.49838,2020-08-05
2020-08-06,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,3349.159912109375,4267490000,0.00642769555966427,225.20852468864138,63.0,0.007096431849176488,-0.030589706129633243,93.26420309838431,92.44158986485824,84.00801449905543,109.30874059646385,88.15266282997435,0.7902062085244733,-2.812206296992481,44.390380859375,3259.290074128662,3320.8730128315947,3382.4559515345272,51.26714594364398,51.42492654418414,6.981912790665619,14.83251953125,2.385720857874623,24.057913334294597,14292506433327.637,85658375790.58809,2020-08-06
2020-08-07,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,3351.280029296875,4104860000,0.0006330295486443038,225.4143912942403,63.0,0.010074721632066807,0.010447492940625136,77.47869243311565,94.32632551199923,87.44745150337003,108.08407352925761,88.53837663427387,0.47145038793854477,-1.904203193718823,45.52001953125,3277.030001508447,3333.035819417707,3389.041637326967,57.62546277008328,42.68299221554484,5.628148013992217,16.052490234375,1.7200797674765165,20.996229412614177,13756535341059.57,54876139169.66535,2020-08-07
2020-08-10,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,3360.469970703125,4318570000,0.002742218294476073,226.30674859133316,64.0,0.017702664990673966,0.01476984354051194,103.12466613247844,94.17045890895365,89.6884539718979,103.13446878306513,90.35349882883195,0.1590634149762435,-6.141274297137511,56.0302734375,3288.125911061318,3344.009479931874,3399.89304880243,63.52729333854727,41.73518015643943,4.321806879676452,13.012451171875,1.6319309718746273,13.833540808660361,14512424801379.395,48800645605.314835,2020-08-10
2020-08-11,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,3333.68994140625,5087650000,-0.007969132154236114,223.70636698898974,64.0,-0.022148237559491257,-0.004518571167102159,17.990514684472608,71.02484220112694,83.46725004830758,46.14002650676568,55.93556451569459,-0.671616283179506,-75.26639121452648,82.360107421875,3262.695468511791,3339.8816645216248,3417.0678605314583,69.35882044894912,38.23841472753045,2.6903715436667617,1.24993896484375,0.1778945612303425,11.115936382917708,16960647630395.508,-25218579057.709538,2020-08-11
2020-08-12,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3380.35009765625,3768560000,0.013996549490237653,228.23713917485614,64.0,0.011708513381495788,-0.0011965505752922212,133.33333333333488,76.59329002017343,81.17593003892954,67.42800998266122,76.6228944771757,0.7675050627479617,-12.269814341733575,61.73974609375,3266.397359232075,3356.069037775475,3445.740716318875,74.1736273555348,29.72452705528658,1.7936944071911296,0.9749755859375,0.9312838552170156,19.426130785525423,12739052164023.438,55205491940.374275,2020-08-12
2020-08-13,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3373.429931640625,3648810000,-0.002047174350497949,227.56518052265656,64.0,-2.4884377987410832e-05,-0.0029750065539382196,66.95622932434829,76.55176620960653,79.63454209582187,70.38621443717585,70.11368723497772,0.02009136153209407,-23.53128141152726,54.699951171875,3290.098474132995,3363.013395321535,3435.928316510075,77.78473253547406,24.85589195149699,1.49990189234038,-1.7125244140625,0.6609385712359354,20.58453243558671,12309004868869.629,23023146780.4355,2020-08-13
2020-08-14,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3372.85009765625,3193400000,-0.00017188262276812694,227.50887776030083,64.0,0.008339515222790018,0.006274900420446916,28.17253817457525,76.20955454250714,78.49287957805029,71.64290447142082,69.45451949349716,0.24837916063675833,-24.474868791691662,34.320068359375,3309.7030297922975,3366.9480762554213,3424.193122718545,77.8525644669598,21.53483409094965,2.6539905515059847,-1.7724609375,0.36840462974096017,21.20225960394931,10770859501855.469,13073231329.980051,2020-08-14
2020-08-17,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3381.989990234375,3671290000,0.0027098425110787527,228.39637524001142,64.0,0.011710365791949395,-0.003950563972313981,133.33333333333334,78.07544690724369,78.35373535444809,77.51887001283487,74.49425082883859,0.13499008283747524,-18.192768363283218,23.620361328125,3326.8258217816283,3372.964841847003,3419.1038619123774,79.46078326173603,26.931448273590576,2.2965236435773013,7.67254638671875,1.4488464637401341,4.690206039077512,12416266031247.559,21266017287.245842,2020-08-17
2020-08-18,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3389.780029296875,3881310000,0.002303389154016955,229.15279988895776,64.0,-0.0066181982295250965,-0.005291969131674001,79.02738674174505,80.11732061103366,78.94159710664327,82.46876761981443,78.52144652228623,0.10999490355966755,-15.798931981386378,52.13037109375,3332.0793797877272,3379.6909168269517,3427.302453866176,68.02701367085031,20.660920116347963,10.239526633328701,2.135009765625,0.2789631655952796,8.019670786243955,13156787125510.254,24853832977.816254,2020-08-18
2020-08-19,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3374.85009765625,3884480000,-0.0044043954214108005,227.70308080418226,64.0,-0.000612549911653415,-0.005010995368874072,18.816727941036795,65.02997629176626,74.30439016835093,46.4811485385969,55.94769395775314,-0.5910253372443602,-65.14471234676853,44.830322265625,3325.283565372636,3377.754589158671,3430.225612944706,61.98722234865495,19.123034198685026,7.4611323315602975,-2.39996337890625,0.04209857754283695,7.685082167804798,13109537707343.75,-8285708557.060247,2020-08-19
2020-08-20,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3385.510009765625,3642850000,0.0031586327691348615,228.7381744937568,64.0,-0.0036812812649601014,0.002379846131513519,-127.20971126155955,66.25930136433654,71.62269390034614,55.532516292317354,65.41348330340858,0.6931585388115505,-31.282048490522897,61.560302734375,3320.4860571923314,3380.8567574014523,3441.2274576105733,50.10464795484685,13.305580782207382,17.802912212614142,2.80999755859375,0.3753476064107388,6.3167961545145594,12332905139074.707,10561559196.818539,2020-08-20
2020-08-21,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3397.159912109375,3705420000,0.0034411070444764214,229.8693977417956,64.0,0.0010055427829308572,-0.004634804905504964,117.3791962441133,75.44446199484238,72.89661659851156,80.54015278750404,73.66059020894615,0.5399493982171147,-6.185216744145916,30.64990234375,3334.635677284149,3387.3780192846216,3440.120361285094,41.076133951889986,19.152223157413115,14.450941508995067,5.31500244140625,0.4485501707220816,9.321482212464362,12587904281528.32,23604047975.12237,2020-08-21
2020-08-24,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3431.280029296875,3728690000,0.010043718303008653,233.18251304949735,64.0,0.010581363673181354,0.019336242128438298,133.3333333333343,83.28077954666237,76.35800424789517,97.1263301441968,86.36079648155697,0.6956644905422285,-1.0465853496976596,45.66064453125,3345.349277464239,3404.9388232895226,3464.528369114806,45.86343719042669,40.86136943954454,10.143506166694525,7.927490234375,1.2242682310158084,24.47872552761482,12794179532438.965,65051764687.417175,2020-08-24
2020-08-25,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3443.6201171875,3619300000,0.0035963511532906,234.38075436455915,64.0,0.010261803954527826,4.984735380295646e-05,84.19520181261672,88.6342210601113,80.45007651863388,105.00251014306613,88.93384492490662,0.4175405021065082,-0.6588959129908312,33.739501953125,3369.9617149160435,3420.4113408487137,3470.860966781384,51.57015794738679,45.20326416995469,8.389928505791666,14.260009765625,2.0377207147366065,27.511225464994506,12463494290136.719,56896050853.46593,2020-08-25
2020-08-26,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3478.72998046875,3754360000,0.010195626139483993,237.78997552429882,64.0,-0.004140844952122469,0.003565008288785054,112.14362555968209,91.65627588950645,84.18547630892473,106.59787505066987,93.5499250352674,0.7789783435278559,-2.2996144517033024,51.43017578125,3383.509060199626,3443.738796696728,3503.96853319383,59.4761301648786,62.217676188903766,5.707758365129867,15.1925048828125,2.753498599449674,33.68096302058958,13060404689472.656,86863657035.51706,2020-08-26
2020-08-27,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,3484.550048828125,3929560000,0.0016730440109038458,238.35511301979312,64.0,-0.0028909206796555397,0.011544105834408402,91.70091917864359,88.08063945631875,85.48386402472273,93.27419031951078,94.09440043815836,-0.017857934806711502,-19.070633410056658,71.879638671875,3397.5016275260255,3460.0632975492867,3522.624967572548,66.47241011564903,62.018690777983224,4.14825389840517,12.257568359375,2.572446955094541,26.114021801295358,13692748489873.047,61266317350.216484,2020-08-27
2020-08-28,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,3508.010009765625,3855880000,0.00673256535528588,240.63311093149403,64.0,0.015255711674180505,0.021180987307750664,93.12961974168817,91.56610233464107,87.5112767946955,99.67575341453221,95.93748837049506,0.5347296409914634,-1.4629719087143056,46.6396484375,3421.7770507343653,3479.241982435822,3536.706914137279,72.08234350743795,55.44406565939871,3.2541890726980807,12.29010009765625,2.2361911535524897,26.60761662331283,13526465636455.078,72943308082.00488,2020-08-28
2020-08-31,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,3500.31005859375,4342290000,-0.0021949627140287475,239.8854339538358,64.0,-0.002426678673986493,0.0011275641466924168,72.61858767975997,87.55216935471726,87.52490764803609,87.60669276807963,84.40904968988923,-0.4377283143874935,-20.475696605130334,35.340087890625,3435.974238253119,3487.669212898993,3539.364187544867,76.56197589507217,49.537036724783796,2.6069728552864957,8.017578125,1.6462309859122977,13.585930241320957,15199361364331.055,30391816459.55449,2020-08-31
2020-09-01,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,3526.64990234375,4083110000,0.007525003016613407,242.44307286964136,64.0,0.014809826147323079,-0.004587787138102683,120.31698052856623,90.93059696594185,88.66013742067135,95.47151605648284,89.92886483622237,0.5746335692220056,-2.312547811608967,54.77978515625,3445.5005585768718,3503.261488676896,3561.0224187769204,80.51813193977367,46.65682866007378,1.8463712947641775,5.63006591796875,1.3775119697143874,17.492063803301455,14399699482758.79,61254481641.3577,2020-09-01
2020-09-02,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,3580.840087890625,4285190000,0.015365910154807594,247.7050223604925,64.0,0.020687299339954814,0.01739553124842539,133.33333333333334,91.61888312515731,89.64638598883334,95.56387739780524,94.89079968149561,0.7012100813954025,-7.004544556411774,85.790283203125,3450.468206239873,3534.2929283623876,3618.1176504849022,84.60898430878368,67.96311466629099,1.076485671612624,15.04754638671875,2.7633421162908225,36.31620886968661,15344580136228.027,129638785466.25992,2020-09-02
